date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2022-11-17,14,ADANIENT,2.137210088906883,2.280344873440148,0.2925037575831202,0.2925037575831202,0.8505217062596642,2.280344873440148,0.8390614672835428,0.05
2022-11-17,15,GODFRYPHLP,1.996116729569447,1.4500442503415227,2.566447428842164,2.0,5.202924668407794,1.4500442503415227,0.5938303341902313,0.05
2022-11-17,16,HAL,1.807359510253845,1.4868131733160985,1.387088719440851,1.387088719440851,2.0337836734029504,1.4868131733160985,0.6046901172529315,0.05
2022-11-17,17,INDIANB,1.7320497198171807,2.0199131586160144,-0.041039055474580886,0.0,0.6520970062095223,2.0199131586160144,0.762142381902861,0.05
2022-11-17,18,BANKINDIA,1.7193658902053124,1.669240513016012,0.6714736149841384,0.6714736149841384,1.150196156722805,1.669240513016012,0.6585704371963916,0.05
2022-11-17,19,CHOICEIN,1.6998133222162453,1.9199462742440188,0.10994173231547144,0.10994173231547144,0.735422299084964,1.9199462742440188,0.7326169405815426,0.05
2022-11-17,20,TARIL,1.6982605363141507,1.9815059314029728,-0.7977933444884674,0.0,0.3569022016869241,1.9815059314029728,0.7507987220447283,0.05
2022-11-17,21,NEULANDLAB,1.6851620448940823,1.9666172396986132,-1.0939212344501643,0.0,0.28191483897807607,1.9666172396986132,0.7464013138827168,0.05
2022-11-17,22,TVSMOTOR,1.5971291231903693,1.6074365444567877,0.537327827991115,0.537327827991115,1.0336430484627113,1.6074365444567877,0.6403164978185314,0.05
2022-11-17,23,HUDCO,1.548931194071385,1.1323546325471248,3.9583578942428113,2.0,18.40133359811352,1.1323546325471248,0.5,0.05
2022-11-17,24,ACE,1.4904348863829375,1.7452762824417778,-0.3558238258692576,0.0,0.5074899653437995,1.7452762824417778,0.6810277705683883,0.05
2022-11-24,1,MAZDOCK,6.577346306584639,6.319742259922381,0.5147020061972929,0.5147020061972929,1.1377396434062772,6.319742259922381,2.04,0.05
2022-11-24,2,UNIONBANK,4.750355018967288,3.7472262288146263,1.365252815849668,1.365252815849668,2.316506987662388,3.7472262288146263,1.2861645130791053,0.05
2022-11-24,3,RVNL,4.66641647079186,3.243430355945059,2.5521826035252344,2.0,6.248072136392477,3.243430355945059,1.138535031847134,0.05
2022-11-24,4,ELECON,3.88685820308677,3.776607473953107,0.4887175069363378,0.4887175069363378,1.113292470553786,3.776607473953107,1.2947742262810755,0.05
2022-11-24,5,APARINDS,3.6198445345662207,4.03603254363336,-0.41728716874326766,0.0,0.5220187904964616,4.03603254363336,1.370794675272287,0.05
2022-11-24,6,KARURVYSYA,3.3375583297165226,3.724917069640636,-0.6178700682624985,0.0,0.44143313232580106,3.724917069640636,1.2796271637816243,0.05
2022-11-24,7,UCOBANK,2.9200332964430697,2.040469451980291,2.0498286928463068,2.0,4.105513457054759,2.040469451980291,0.7860262008733625,0.05
2022-11-24,8,ANANTRAJ,2.8221263828465766,2.454168982999767,0.954398024646422,0.954398024646422,1.643136439010189,2.454168982999767,0.9072543617998161,0.05
2022-11-24,9,KIRLOSENG,2.7319329252855575,3.057440474877891,-0.68077734433965,0.0,0.41881918684806724,3.057440474877891,1.0840336134453783,0.05
2022-11-24,10,BANKINDIA,2.471821159779725,1.8294007395820813,1.7152489828882995,1.7152489828882995,3.1038376995959953,1.8294007395820813,0.7241758241758243,0.05
2022-11-24,11,COCHINSHIP,2.3620250996422123,2.5507351357751027,0.12940013454863894,0.12940013454863894,0.8244414874147795,2.5507351357751027,0.9355515587529977,0.05
2022-11-24,12,DATAPATTNS,2.3125929405158154,2.5952742199055496,-1.1803124547640595,0.0,0.2758489745939742,2.5952742199055496,0.9486030390028712,0.05
2022-11-24,13,BANKBARODA,2.2955721819616675,2.244735559449638,0.4926780913016746,0.4926780913016746,1.1169845186642313,2.244735559449638,0.8458831808585501,0.05
2022-11-24,14,MAHABANK,2.2451696471441136,1.7320617991370892,1.5182355409257222,1.5182355409257222,2.6325321185330415,1.7320617991370892,0.6956521739130435,0.05
2022-11-24,15,TARIL,2.22236555297615,2.4958321077538965,-1.2967230721215017,0.0,0.2502699682299642,2.4958321077538965,0.9194630872483223,0.05
2022-11-24,16,ADANIENT,2.1387832131897007,2.1397445881634254,0.4112159005049191,0.4112159005049191,1.0434519929770592,2.1397445881634254,0.8151172229384518,0.05
2022-11-24,17,BLS,2.07563525273545,2.3341165647191726,-0.49667009757972447,0.0,0.4885019783525769,2.3341165647191726,0.8720748829953198,0.05
2022-11-24,18,J&KBANK,1.9612215837247327,1.4396505278083123,1.7790603500025888,1.7790603500025888,3.27390135392301,1.4396505278083123,0.6099656357388317,0.05
2022-11-24,19,PNB,1.9180722057729425,1.6721585703888913,0.973399270913228,0.973399270913228,1.6694445177193042,1.6721585703888913,0.6780984719864178,0.05
2022-11-24,20,CANBK,1.9141930507481313,2.084695608870509,0.11431088004759436,0.11431088004759436,0.8141074242645132,2.084695608870509,0.7989859827020578,0.05
2022-11-24,21,TIMKEN,1.7945416103315737,2.0044951263094006,0.03295978853058826,0.03295978853058826,0.7605843214646509,2.0044951263094006,0.7754844887981656,0.05
2022-11-24,22,KIRLOSBROS,1.7314381768163123,1.221729624114343,3.041160009376244,2.0,11.277523798853258,1.221729624114343,0.5461073318216174,0.05
2022-11-24,23,INDIANB,1.7249607113272012,1.8557454187881828,0.1650423671152742,0.1650423671152742,0.8493753977464429,1.8557454187881828,0.7318957193434181,0.05
2022-11-24,24,RAINBOW,1.7109431859919395,1.7170309971715567,0.4176750499599498,0.4176750499599498,1.0491013691794953,1.7170309971715567,0.6912476330738482,0.05
2022-12-01,1,MAZDOCK,7.218308771500261,7.102580963485221,0.45499700849077146,0.45499700849077146,1.2359706965811352,7.102580963485221,2.294436416184971,0.05
2022-12-01,2,RVNL,5.313266971273097,3.8010582884285613,1.888034383920433,1.888034383920433,3.183041305614851,3.8010582884285613,1.316358024691358,0.05
2022-12-01,3,APARINDS,4.640922155971363,3.254057354912991,2.4360856624249445,2.0,4.570479873873616,3.254057354912991,1.1543086172344692,0.05
2022-12-01,4,UNIONBANK,4.11813437398674,3.659339312695066,0.8798560317872441,0.8798560317872441,1.636100600634348,3.659339312695066,1.2743736794446119,0.05
2022-12-01,5,ELECON,3.854407044642231,3.9693880685470995,0.3045322068636671,0.3045322068636671,1.1191074211721537,3.9693880685470995,1.3662258392675484,0.05
2022-12-01,6,KARURVYSYA,3.0973420765967425,3.4903114770093655,-1.0793651795773909,0.0,0.44887508764182876,3.4903114770093655,1.2242990654205603,0.05
2022-12-01,7,KIRLOSENG,2.9909873996703364,3.372064420818463,-0.45190214091329295,0.0,0.6792214605441306,3.372064420818463,1.189268292682927,0.05
2022-12-01,8,COCHINSHIP,2.812269061389639,2.9818311185160358,0.21410894748289946,0.21410894748289946,1.0542619806876168,2.9818311185160358,1.0736614051377282,0.05
2022-12-01,9,TITAGARH,2.6544414069570337,2.3702626578376904,0.8826361224941411,0.8826361224941411,1.6391059308298843,2.3702626578376904,0.8924838227974115,0.05
2022-12-01,10,VBL,2.49730183937684,2.0396349404816334,1.280524791975996,1.280524791975996,2.1314580251816415,2.0396349404816334,0.7945351312987934,0.05
2022-12-01,11,BLS,2.4472425534604745,2.7675190520446753,-0.20340565839837052,0.0,0.8002989902245866,2.7675190520446753,1.01017130620985,0.05
2022-12-01,12,TARIL,2.268503222700162,2.568793426630346,-1.5777777246891975,0.0,0.3230254853493861,2.568793426630346,0.9512987012987013,0.05
2022-12-01,13,GRSE,2.219733731814129,2.514570623309784,-0.5405098715023051,0.0,0.6406320445223904,2.514570623309784,0.9352351580570548,0.05
2022-12-01,14,ANANTRAJ,2.1701970471629743,2.4594948400651098,-0.7119670684148386,0.0,0.5720763571774934,2.4594948400651098,0.9189189189189191,0.05
2022-12-01,15,UCOBANK,2.141422339776973,1.8893057367098811,0.9495496185622558,0.9495496185622558,1.7131298951191678,1.8893057367098811,0.7500000000000002,0.05
2022-12-01,16,BANKINDIA,2.099371360291819,1.8322202817199775,0.9979318213005641,0.9979318213005641,1.768727276097078,1.8322202817199775,0.7330883942079098,0.05
2022-12-01,17,BANKBARODA,2.084556388926662,1.9628013040293621,0.6818090385915996,0.6818090385915996,1.4355964621935564,1.9628013040293621,0.7717731129968737,0.05
2022-12-01,18,IRFC,2.0124386830077037,1.4275601458418348,2.646052870679194,2.0,5.249969783775242,1.4275601458418348,0.6132075471698115,0.05
2022-12-01,19,NMDC,1.9392945686499048,1.9793348549892489,0.3762853745280531,0.3762853745280531,1.1733903759488555,1.9793348549892489,1.373262739907346,0.08840695775696218
2022-12-01,20,CEATLTD,1.9029952500117833,2.1624150422118356,-1.0744440582347332,0.0,0.4503356490963143,2.1624150422118356,0.8309088219340204,0.05
2022-12-01,21,PNB,1.864399903248924,1.7151014570592569,0.7859643480296769,0.7859643480296769,1.5377736645861024,1.7151014570592569,0.6983918608467345,0.05
2022-12-01,22,ADANIENT,1.8280525298055708,2.079092368461859,-1.4243447074829283,0.0,0.3574572722605516,2.079092368461859,0.8062244218140286,0.05
2022-12-01,23,TIINDIA,1.7926634899342846,2.0397461929373195,-0.5522086045859496,0.0,0.6357037542013745,2.0397461929373195,0.7945680899162608,0.05
2022-12-01,24,KALYANKJIL,1.6971017746712427,1.9334989470148192,-0.6897239072362796,0.0,0.5805382493018313,1.9334989470148192,0.7630922693266833,0.05
2022-12-08,1,MAZDOCK,7.28104089070673,6.7751708492336205,0.9310758975344985,0.9310758975344985,1.3659730420097735,6.7751708492336205,2.2872687704026116,0.05
2022-12-08,2,UNIONBANK,4.885609666816277,3.950684028808,1.5923735255245315,1.5923735255245315,2.2752078451634454,3.950684028808,1.4224188790560475,0.05
2022-12-08,3,KARURVYSYA,4.696133472848109,3.5088440110829806,2.2817387023871327,2.0,3.872616854738476,3.5088440110829806,1.2871287128712874,0.05
2022-12-08,4,BANKINDIA,4.01861406311666,3.008634628446564,2.9830748380716265,2.0,6.65271713430787,3.008634628446564,1.1339660119178987,0.05
2022-12-08,5,J&KBANK,3.98276604913272,2.982168208907741,2.854167905881323,2.0,6.022913301217198,2.982168208907741,1.125862068965517,0.05
2022-12-08,6,UCOBANK,3.6183390137960654,2.7131134486403967,2.3252815110234817,2.0,4.004924057937336,2.7131134486403967,1.0434782608695654,0.05
2022-12-08,7,GRSE,3.5420445777750533,3.166221484485384,1.1418821281543727,1.1418821281543727,1.6072236681821535,3.166221484485384,1.1822186623948738,0.05
2022-12-08,8,BANKBARODA,3.052855459566255,2.295619609365063,2.451519900869257,2.0,4.414612530267799,2.295619609365063,0.9156428258007898,0.05
2022-12-08,9,APARINDS,2.8215419344253907,2.6734694671592147,0.9055369467417828,0.9055369467417828,1.339321594805687,2.6734694671592147,1.0313393856485513,0.05
2022-12-08,10,KIRLOSENG,2.7911248799187796,3.3638162522476387,-0.4761918966669642,0.0,0.46122545414871446,3.3638162522476387,1.2427216225057247,0.05
2022-12-08,11,COCHINSHIP,2.6659439472600273,2.471413454633255,1.0041892010666764,1.0041892010666764,1.4452400119125284,2.471413454633255,0.9694704049844238,0.05
2022-12-08,12,RVNL,2.64729402888389,3.1939128306379168,-0.6143555356866051,0.0,0.41459036461263776,3.1939128306379168,1.1906976744186046,0.05
2022-12-08,13,MAHABANK,2.6107997293084284,1.9692519500078143,2.3732972490358004,2.0,4.156069198621526,1.9692519500078143,0.8157099697885195,0.05
2022-12-08,14,BLS,2.596681655294303,2.9936967650476864,0.15636081866170465,0.15636081866170465,0.7513819298112651,2.9936967650476864,1.1293920803123259,0.05
2022-12-08,15,TITAGARH,2.5134402830201785,2.643515245997471,0.49464419656339653,0.49464419656339653,0.9754574053813327,2.643515245997471,1.022167487684729,0.05
2022-12-08,16,PNB,2.4820827003014045,2.070001195564857,1.4955740869214342,1.4955740869214342,2.111479106996177,2.070001195564857,0.8465591043793217,0.05
2022-12-08,17,CENTRALBK,2.3109397212249525,1.7478667212359333,3.20152635411532,2.0,12.637991263405464,1.7478667212359333,0.7479224376731302,0.05
2022-12-08,18,NMDC,2.123126126984711,2.1625788930091723,0.635273681685331,0.635273681685331,1.0872479466523557,2.1625788930091723,1.5471311475409832,0.08841697911402527
2022-12-08,19,TRITURBINE,2.0427054047943307,1.9699539386931044,0.8625836328101798,0.8625836328101798,1.295664732072052,1.9699539386931044,0.8159249167423552,0.05
2022-12-08,20,TARIL,1.9875169498418561,2.414536344839907,-0.8813860208115136,0.0,0.33740081470890887,2.414536344839907,0.952054794520548,0.05
2022-12-08,21,VBL,1.9537962973701914,2.0469536756556526,0.533718952482185,0.533718952482185,1.0053122337355427,2.0469536756556526,0.8395020188425304,0.05
2022-12-08,22,INDIANB,1.871975681445204,1.9728233996484523,0.5157198023801669,0.5157198023801669,0.9914482443835921,1.9728233996484523,0.8168035375868603,0.05
2022-12-08,23,CEATLTD,1.8393008573699792,2.239452758339496,-1.3397117346535732,0.0,0.23690615790359634,2.239452758339496,0.8984446945666633,0.05
2022-12-08,24,ANANTRAJ,1.7815360193298082,2.1712167466553565,-0.9450398295521251,0.0,0.3212312904639382,2.1712167466553565,0.8775510204081634,0.05
2022-12-15,1,UCOBANK,7.63535677602275,5.6950951774127105,3.3066267166918006,2.0,16.13000137471983,5.6950951774127105,2.2217194570135748,0.05
2022-12-15,2,MAZDOCK,5.190892832710075,6.217122613462886,-1.1161832620150518,0.0,0.2946302811862666,6.217122613462886,2.400787401574803,0.05
2022-12-15,3,UNIONBANK,4.854889805804094,4.118727503712196,1.376201517090405,1.376201517090405,2.3217350434352833,4.118727503712196,1.6809874959923055,0.05
2022-12-15,4,CENTRALBK,4.074706747280912,3.0595000842356126,2.0570316328068445,2.0,4.080505182738044,3.0595000842356126,1.3176470588235292,0.05
2022-12-15,5,BANKINDIA,3.3316283605471164,2.518088320841872,1.981752795236248,1.981752795236248,3.833852469784937,2.518088320841872,1.1319298245614036,0.05
2022-12-15,6,MAHABANK,3.272045699760731,2.4653699391070028,2.729326160511793,2.0,7.121063791697665,2.4653699391070028,1.1138461538461542,0.05
2022-12-15,7,KARURVYSYA,3.2146977682237514,3.3566086180439068,0.5164587151166061,0.5164587151166061,1.1390813186917639,3.3566086180439068,1.4195624195624195,0.05
2022-12-15,8,IOB,3.1666562729675602,2.387360627917558,3.3066267166918006,2.0,17.824877666643346,2.387360627917558,1.0870870870870872,0.05
2022-12-15,9,J&KBANK,3.1240735468772,2.464019438255479,1.7658491038738364,1.7658491038738364,3.206067924619019,2.464019438255479,1.1133828996282529,0.05
2022-12-15,10,KIRLOSENG,3.094385689044741,3.6008215922787103,0.12345687223174555,0.12345687223174555,0.8225988685327443,3.6008215922787103,1.5033333333333334,0.05
2022-12-15,11,FACT,2.736649060620322,2.069069054821393,3.3066267166918006,2.0,27.762495905213825,2.069069054821393,0.9779054352629253,0.05
2022-12-15,12,RVNL,2.628478993071982,3.1824024189255518,-0.8317438817258105,0.0,0.37290054498248026,3.1824024189255518,1.3598055105348457,0.05
2022-12-15,13,PNB,2.567080478058874,2.084324252887654,1.639800240198268,1.639800240198268,2.888229538785031,2.084324252887654,0.9831383344803857,0.05
2022-12-15,14,JSL,2.348741358539787,2.3862553673346776,0.6493408578203115,0.6493408578203115,1.2716094325495289,2.3862553673346776,1.0867079561696045,0.05
2022-12-15,15,RBLBANK,2.2821010557932144,1.966799350395771,1.3649595173300801,1.3649595173300801,2.3002169470174265,1.966799350395771,0.9428244711263578,0.05
2022-12-15,16,GRSE,2.2168547397112515,2.6949072239996656,-0.5201518853191652,0.0,0.4826982435586824,2.6949072239996656,1.1925829538061157,0.05
2022-12-15,17,INDIANB,2.205694554725585,2.051790257686098,1.0233335237089802,1.0233335237089802,1.7333352721558857,2.051790257686098,0.9719783929777179,0.05
2022-12-15,18,ANANTRAJ,2.1511336833287573,2.365896597940629,0.35388388970476237,0.35388388970476237,0.9955772602277807,2.365896597940629,1.079724409448819,0.05
2022-12-15,19,IDFCFIRSTB,2.089322532763768,1.841513029573808,1.271337080847811,1.271337080847811,2.1285893710139527,1.841513029573808,0.8998482549317146,0.05
2022-12-15,20,APARINDS,1.9761954723251325,2.0717407638670893,0.5440652815235985,0.5440652815235985,1.1654270186704825,2.0717407638670893,0.9788218956139336,0.05
2022-12-15,21,BANKBARODA,1.9663629462989862,1.852824719820907,0.9812402274023999,0.9812402274023999,1.6739450702930174,1.852824719820907,0.9037284362826936,0.05
2022-12-15,22,CEATLTD,1.960465049290689,2.1924118769984977,0.3023271420869927,0.3023271420869927,0.9539585396908861,2.1924118769984977,1.0202149847585429,0.05
2022-12-15,23,YESBANK,1.9088291717279022,1.4563163215879578,2.083258446643341,2.0,4.17011446695887,1.4563163215879578,0.7677165354330708,0.05
2022-12-15,24,TITAGARH,1.8516710134169485,1.822703767468818,0.8041327669227123,0.8041327669227123,1.4455526369727347,1.822703767468818,0.8933962264150943,0.05
2022-12-22,1,UCOBANK,7.357713765248827,5.503516645260409,1.8161943207093951,1.8161943207093951,2.8248856428947238,5.503516645260409,2.046511627906977,0.05
2022-12-22,2,FACT,5.662247692111258,4.610228131178802,1.406752647753946,1.406752647753946,2.198039021948769,4.610228131178802,1.7550180133813686,0.05
2022-12-22,3,MAZDOCK,5.343906844526083,6.190427746636029,-0.606195304420517,0.0,0.6402149621704943,6.190427746636029,2.270661157024793,0.05
2022-12-22,4,ANANTRAJ,3.41041421353407,2.951471304118934,1.151320325734272,1.151320325734272,1.879562275515806,2.951471304118934,1.213740458015267,0.05
2022-12-22,5,KARURVYSYA,3.3989601950481525,3.5842101771842527,0.34739340583115547,0.34739340583115547,1.1484342996822117,3.5842101771842527,1.4202127659574466,0.05
2022-12-22,6,UNIONBANK,3.3638501561959666,3.0070303811737356,1.0092071191727983,1.0092071191727983,1.7228039865803364,3.0070303811737356,1.2318702290076335,0.05
2022-12-22,7,KIRLOSENG,3.0918908035902746,3.6052528311875798,-0.9350732074679624,0.0,0.5233604885954595,3.6052528311875798,1.4270793036750482,0.05
2022-12-22,8,TITAGARH,3.0646765073144766,2.2337578155208493,2.200624823995523,2.0,3.575280131942922,2.2337578155208493,0.9795396419437341,0.05
2022-12-22,9,KALYANKJIL,2.9618731385995205,2.7557344126969365,0.8470412215190228,0.8470412215190228,1.5598339062401094,2.7557344126969365,1.1498685363716041,0.05
2022-12-22,10,IOB,2.882584441589467,2.103113808091046,2.5447333709954236,2.0,4.41456913434749,2.103113808091046,0.9369085173501577,0.05
2022-12-22,11,J&KBANK,2.558373141643501,2.370451503492465,0.8751583108937832,0.8751583108937832,1.5869425675202458,2.370451503492465,1.0241448692152915,0.05
2022-12-22,12,RVNL,2.5158875961371088,2.9440368291439167,-1.8650579825546914,0.0,0.296007255385214,2.9440368291439167,1.2113144758735443,0.05
2022-12-22,13,BANKINDIA,2.473268647514583,2.1707657534319345,1.1122759507773832,1.1122759507773832,1.8351254903177594,2.1707657534319345,0.9589843749999998,0.05
