date,buf0_r12,buf0_dd,buf10_r12,buf10_dd,buf15_r12,buf15_dd,buf20_r12,buf20_dd,nifty100_r12
2023-10-27 00:00:00,71.65042083326479,-5.074756054738683,79.34110199184956,-4.590676231336288,73.03709187773222,-4.2958526664518715,70.15867206694826,-4.672794631267618,31.91918341133182
2023-10-30 00:00:00,73.19577835813473,-4.460007429187263,82.05324624422188,-4.1129404629914434,74.80103202316495,-3.6206481033787763,72.09382027490688,-4.185033596152743,31.988878902145345
2023-10-31 00:00:00,70.91718201713249,-4.053739265862788,78.37445861485479,-3.3955807749006417,71.15175938049165,-2.566396389682013,68.4677226775938,-3.0573631941190116,30.587302045930343
2023-11-01 00:00:00,73.5107806331464,-4.673947808298051,80.31767586042804,-3.887436560149926,73.65984260842843,-3.419294821780805,71.18279459801533,-3.9777230299865574,32.30072377694366
2023-11-02 00:00:00,76.78453387309273,-4.172349865444403,84.56019781829313,-3.6316057283141467,77.47390854506979,-2.9616982389649937,74.82941011653807,-3.693927196578073,32.95031990474821
2023-11-03 00:00:00,72.80082425609021,-2.8168433654612968,80.01390427757957,-2.202444584268226,73.32428365443118,-1.6024057368151268,71.04759668083128,-2.442805194791675,30.634530046144825
2023-11-06 00:00:00,68.01864664206873,-1.2750734809087172,74.81861292828671,-0.7445712330889975,68.15664186850871,0.0,65.92750687720827,-1.091430808851801,28.887164868473292
2023-11-07 00:00:00,64.4739576624128,-1.0030237099089678,70.54329447648928,-0.10405553674912582,64.36884793807316,0.0,63.61563829180854,-0.7584536807188513,28.82297803963578
2023-11-08 00:00:00,59.84100821883875,0.0,65.30841573247382,0.0,59.68152539455907,0.0,59.49833521229808,0.0,26.941053204657408
2023-11-09 00:00:00,55.45508780539083,-0.25849666559982776,61.05336354202326,-0.35621374448912,55.48694440009763,-0.2663265276850124,54.35382975670904,-0.17286419726424418,25.410790262596716
2023-11-10 00:00:00,54.78307863792165,0.0,60.25133327050545,0.0,54.89740844408206,0.0,54.032468883736115,0.0,25.308822924380813
2023-11-12 00:00:00,51.78959591680587,0.0,57.24127182141743,0.0,51.7950294296506,0.0,52.0459419353376,0.0,24.33708802243091
2023-11-13 00:00:00,52.08519487495753,0.0,57.19071744172177,0.0,51.85884568911705,0.0,52.492365837055324,0.0,25.15442320430075
2023-11-15 00:00:00,49.788886589863026,0.0,55.371918843684796,0.0,50.20071021219794,0.0,50.79026297380658,0.0,22.523149088250815
2023-11-16 00:00:00,51.3672913128193,-0.16390497967971873,56.95324441368488,-0.2905006702675572,51.848272374752405,-0.32935455672243874,52.14434445887517,-0.27131230611392443,24.611022523672222
2023-11-17 00:00:00,51.032356029737834,0.0,56.58641195616132,0.0,51.938293854104955,0.0,50.999195663037014,0.0,26.40004652703498
2023-11-20 00:00:00,50.30535317909157,0.0,56.04248027614898,0.0,51.04843825247654,0.0,50.10904342730813,0.0,26.620444282260625
2023-11-21 00:00:00,52.33109372894873,0.0,58.01351831513972,0.0,52.70283982611972,0.0,51.86573748721983,0.0,26.803205024638487
2023-11-22 00:00:00,54.735974759182504,-0.9937758408773423,60.30102960711237,-0.9576247249539427,55.718063154735376,-1.2055877016627803,54.44635551433892,-0.9075384138789944,25.315986255543944
2023-11-23 00:00:00,56.4580660819082,-0.7164219773567293,62.142734533248614,-0.7649159595504718,57.15537534622071,-1.098179900011853,55.907687486010715,-0.8431539901646579,26.411243529067473
2023-11-24 00:00:00,57.4499271134127,-0.6395343586537816,63.18234662519859,-0.5061379228773477,57.85088075211695,-0.6833612706851566,56.752957909927694,-0.5485096902713038,27.185659268830676
2023-11-28 00:00:00,56.89168088408769,0.0,62.66373919854862,0.0,57.4192131985392,-0.1400460439332174,56.21478206725092,0.0,27.358514223809326
2023-11-29 00:00:00,58.06441970027656,0.0,63.489278679770614,0.0,57.694381204676446,0.0,56.461210988942724,0.0,26.2820194475621
2023-11-30 00:00:00,57.92553174430357,0.0,63.02235477244933,0.0,57.746776285287524,0.0,56.462735387485964,0.0,27.01277164496807
2023-12-01 00:00:00,57.653520576384956,0.0,62.71515792682712,0.0,57.71583804476435,0.0,56.4987779618281,0.0,26.17794483134992
2023-12-04 00:00:00,55.16828464783363,0.0,60.62256770529713,0.0,56.7238790307915,0.0,55.66193286969943,0.0,23.298302578048414
2023-12-05 00:00:00,56.237180011122014,-0.522378818207081,61.7839658784334,-0.4850462610941686,57.42400587201297,-0.11773846465501503,56.50897494038254,-0.17841082671687936,22.201033449884843
2023-12-06 00:00:00,54.79747342904986,0.0,60.33658910249451,0.0,56.73239157050973,0.0,55.625432014221744,0.0,21.64215401332912
2023-12-07 00:00:00,53.96628816958686,0.0,59.7618115658509,-0.01777795675559357,57.03673478468705,-0.6363498654227251,55.92033895548709,-0.6723770114837269,21.208843087156936
2023-12-08 00:00:00,55.0195956951131,-0.5320408508456609,61.34145990463487,-0.714078337248536,58.961280188497,-1.5647238200727887,57.763898546058456,-1.6361770337861237,21.875947543966024
2023-12-11 00:00:00,55.64445276382632,0.0,62.09167031209981,0.0,60.0248595603676,0.0,58.55313679563934,0.0,21.223011383773493
2023-12-12 00:00:00,56.945788352864746,-0.7180504758163342,63.378454998598045,-0.5830562829230557,61.17565874497397,-0.4890154144593484,59.935452489086025,-0.5840689745430061,20.24574691629173
2023-12-13 00:00:00,52.56749402066099,0.0,59.41041358182228,0.0,57.42875603161836,0.0,56.2876765282166,0.0,19.137803560257073
2023-12-14 00:00:00,51.409077198841025,0.0,57.84339504692222,0.0,55.99768346877478,0.0,54.72101759736905,0.0,16.479126393095033
2023-12-15 00:00:00,47.42810622698001,0.0,53.44748231605499,0.0,51.269904505186204,0.0,50.03449043832588,0.0,13.212706350860138
2023-12-18 00:00:00,48.2028756226899,-0.27916342634659586,54.23052846525842,-0.24053863128613573,52.2699414549342,-0.192729271624259,50.74094059501357,-0.14891851912919307,13.965555182358314
2023-12-19 00:00:00,47.78293648900078,0.0,53.89748773043568,-0.012172765812368258,52.474826631978175,-0.04572044690541732,50.81978379657155,-0.005764966431287544,13.640830691464378
2023-12-20 00:00:00,56.12393518754739,-4.990525379966848,61.786762254896274,-4.968259058877456,60.69276279859306,-4.980210919768425,59.04551545592363,-4.9771458465008855,15.723632704591783
2023-12-21 00:00:00,50.727865237506386,-1.5247603547926092,56.30976808070738,-1.5247851561421166,55.0525790736802,-1.6758501578262641,53.4033769307751,-1.6971083195943315,15.09124083328075
2023-12-22 00:00:00,50.308350317596776,-0.20937882840215138,55.96712941855186,-0.41620704799653074,54.631886725739044,-0.590467999815536,53.18544643105794,-0.7419521127834283,13.910088173007873
2023-12-26 00:00:00,48.96008244614094,0.0,54.33191905740509,0.0,52.61724960901268,0.0,51.37525930763278,0.0,13.31587797594953
2023-12-27 00:00:00,51.08032085172225,-0.12609678860685536,55.835316597289285,0.0,54.990580703311664,-0.056731631402728855,53.772691473005054,-0.15307242397096799,12.744408206110801
2023-12-28 00:00:00,52.33401505055926,-0.580597346783418,56.75472465673516,-0.28439089933868233,55.97945771447503,-0.4018870820819531,54.63461997122452,-0.4049355190338888,14.121308149144497
2023-12-29 00:00:00,49.96773523535356,0.0,53.78431483446966,0.0,53.605294386793176,0.0,51.962623229282976,0.0,13.509179334635114
2024-01-01 00:00:00,42.76323249098255,0.0,46.08309987731094,0.0,45.92430555164944,0.0,44.3335055357434,0.0,11.260240623304618
2024-01-02 00:00:00,45.529483154343,0.0,48.421349638211076,0.0,48.677916365183485,0.0,46.98824443901466,0.0,11.94978333199941
2024-01-03 00:00:00,43.446320999837184,-0.06373134908996825,46.19093955636866,-0.05082154757833912,46.40752597696294,-0.19934679135070743,44.41799943579288,-0.2718599401469235,12.193060620814467
2024-01-04 00:00:00,37.89858808974324,0.0,40.59389502220119,0.0,40.70701071282525,0.0,39.136905264785526,0.0,10.47623823765409
2024-01-05 00:00:00,34.15493537432588,0.0,35.81071448322981,0.0,35.16366665355537,0.0,33.93580299579919,0.0,9.511663466001675
2024-01-08 00:00:00,27.344320188080886,-0.7132548023290108,28.803797191241532,-0.5054244040777922,28.058818138316898,-0.306138523475874,26.37290005411923,0.0,8.341697001711012
2024-01-09 00:00:00,28.569895727890593,-0.6469856358905179,30.798388430774736,-0.38254269802130425,30.127639991958088,-0.14514530684758276,27.69839992570091,0.0,8.96372475091849
2024-01-10 00:00:00,29.921466712892485,-0.001967002475478097,32.77848002724102,-0.0921382071832455,31.93528304427984,0.0,29.96894200319453,0.0,8.925650421734655
2024-01-11 00:00:00,30.605862138997498,0.0,33.53970907172683,0.0,33.49311319746076,0.0,30.9586610668501,0.0,9.30811246846821
2024-01-12 00:00:00,28.3236491295626,0.0,31.24182579782886,0.0,30.76624827233685,0.0,28.32920846784892,0.0,7.97296839920123
2024-01-15 00:00:00,27.154202108626958,0.0,30.239936781940035,0.0,29.656520973675438,0.0,26.77298195076412,0.0,7.65508365508365
2024-01-16 00:00:00,20.560318685117963,0.0,23.315816972086335,0.0,22.95656364161889,0.0,21.3434133176855,0.0,6.240965045388025
2024-01-17 00:00:00,18.42488942620315,-0.645817420058048,20.900236875555912,-0.4975738742284297,20.67393242495259,-0.5326248902645658,19.13407515986536,-0.38381509349486587,8.692556530578145
2024-01-18 00:00:00,20.07261379214007,-0.059659994974070596,22.277945676479362,0.0,22.113604246683405,0.0,20.69740318238633,0.0,9.63249133690136
2024-01-19 00:00:00,15.505788343547566,0.0,17.834696690323582,0.0,17.566352181491318,0.0,16.068305611492217,0.0,7.958569081949274
2024-01-20 00:00:00,6.462341285326012,0.0,8.504184121768944,0.0,9.082311708425284,0.0,7.174922822745722,0.0,6.578688786819309
2024-01-23 00:00:00,7.7473926143756255,-5.084925917042726,7.93306248789678,-4.178713783270494,8.6906392273163,-4.0505447558858325,7.31278604380905,-4.455874671674154,8.98901742704632
2024-01-24 00:00:00,7.868876731959773,-0.5261455719207997,8.633633242878291,0.0,9.322329791838557,0.0,8.276375585231976,-0.5084692118964562,8.968316012140164
2024-01-25 00:00:00,2.8981194396896948,0.0,3.2231261140302614,0.0,4.014522160739986,0.0,3.1503204612274516,0.0,9.720074769805919
2024-01-29 00:00:00,4.7136627781632745,0.0,4.996730206194089,0.0,5.672366940556661,0.0,4.598547669088848,0.0,9.127513429152167
2024-01-30 00:00:00,6.002590153134024,-0.42941616654224024,5.629280167025064,-0.16378466861091123,6.323076045755038,-0.03410608052130115,5.182194454568068,-0.10745966912087956,10.118235665699293
2024-01-31 00:00:00,1.477698337739497,0.0,0.9594822721465945,0.0,2.228627775686709,0.0,0.9902401930721894,0.0,8.36494486782109
2024-02-01 00:00:00,3.2021772811427818,0.0,2.0110768083577035,0.0,4.103079265160359,0.0,2.794210210139858,0.0,10.163750703279572
2024-02-02 00:00:00,3.510389199053976,0.0,2.643725959391263,0.0,4.999510029234311,0.0,3.5548387175805107,0.0,9.3353304202892
2024-02-05 00:00:00,3.7354434616643672,-0.3740086346456617,2.701580046404506,-0.1675380296326412,5.298647392006983,-0.26171349062449334,3.9079431584831736,-0.18659287835235405,9.25954398690385
2024-02-06 00:00:00,2.8145453351298366,0.0,2.686304459406097,0.0,5.366166809383621,0.0,3.7732620043703813,0.0,8.189494737502967
2024-02-07 00:00:00,-1.01966056924373,0.0,-1.6620750466297518,0.0,1.098765414639158,0.0,-0.2558254113478653,0.0,6.856200002682922
2024-02-08 00:00:00,-4.425387694620264,-0.22502170819050926,-5.549831680985684,0.0,-2.840654252907704,-0.02796107487900157,-4.277575712918946,-0.06762105057990242,5.981466259810153
2024-02-09 00:00:00,-1.984763673172718,-2.6750539847712473,-3.0422681259775763,-2.475560141852362,-0.284413353188373,-2.6241391092976296,-1.962948457666669,-2.5629816543143225,5.667140876186361
2024-02-12 00:00:00,5.4974915568552385,-10.571116055743058,3.619839716416884,-9.548286394364492,6.266467376740192,-9.54022816582646,4.367564501686205,-9.36072911962923,6.636164430793801
2024-02-13 00:00:00,0.21944355445886465,-9.990972614172255,-1.8920684057496806,-8.72800701508214,0.24042987862593623,-8.770127985677211,-1.6005780442762463,-8.451437084340352,5.155399069499067
2024-02-14 00:00:00,-2.5744662788080186,-6.928377531496855,-3.761015762050679,-6.379316037605209,-1.7379309673891785,-6.30848876082476,-3.284041558251849,-6.256955907655149,4.614939901583792
2024-02-15 00:00:00,-6.236336609088456,-4.31064907237626,-6.835797054226422,-4.646126042165289,-5.0330234726082885,-4.584360779544072,-6.516247258650587,-4.495580251993381,4.132235093537107
2024-02-16 00:00:00,-3.3079670243282955,-5.048195328667083,-3.8902212427470495,-5.122787725061828,-2.19143275154422,-5.0094865107637165,-3.6956039783315853,-5.025688303813558,3.6717699825650207
2024-02-19 00:00:00,-3.7026122529347116,-3.100244626723647,-3.657131476375175,-3.9798343961536586,-1.2553549090319804,-4.3711464790118,-2.8740356338579964,-4.329112449019135,3.50668155140208
2024-02-20 00:00:00,-4.987819392112325,-3.6505529266259384,-4.827072040998082,-4.422745278653339,-2.0114964626538723,-4.73198604748144,-3.5403085788653033,-4.642343395408011,2.593710120715076
2024-02-21 00:00:00,-4.2577308033000865,-6.078725492058212,-4.555412672421022,-6.348826758913429,-2.2187069124920966,-6.403621819476579,-3.6446105357865077,-6.467773134602051,2.1026628111195933
2024-02-22 00:00:00,-5.297532434791963,-5.411931940897075,-5.49383546174671,-5.663629790420988,-3.2269444876862785,-5.774638312317604,-4.500640130259336,-5.848766960566776,1.1517949079004053
