date,rank,symbol,score,score_6m,mom_6m,vol_6m
2024-12-05,1,PGEL,5.738956100124055,5.738956100124055,2.1481856882221773,0.05
2024-12-05,2,NEULANDLAB,5.152144799194014,5.152144799194014,1.9516150372955359,0.05
2024-12-05,3,WOCKPHARMA,4.667012905392202,4.667012905392202,1.7891050583657586,0.05
2024-12-05,4,PAYTM,4.324752726295368,4.324752726295368,1.6744543928371574,0.05
2024-12-05,5,DEEPAKFERT,4.144649479756372,4.144649479756372,1.6141232227488151,0.05
2024-12-05,6,SARDAEN,3.0173259397184546,3.0173259397184546,1.2364912280701756,0.05
2024-12-05,7,GRAVITA,2.9789862777471114,2.9789862777471114,1.2236481688140404,0.05
2024-12-05,8,KAYNES,2.9173776104005653,2.9173776104005653,1.20301043429216,0.05
2024-12-05,9,ANANTRAJ,2.8445962369065154,2.8445962369065154,1.1786300552156397,0.05
2024-12-05,10,PCBL,2.8174092404460445,2.8174092404460445,1.1695229272811485,0.05
2024-12-05,11,LTFOODS,2.7181831535739613,2.7181831535739613,1.1362840710177546,0.05
2024-12-05,12,NAVA,2.703411754713513,2.703411754713513,1.1313359326903343,0.05
2024-12-05,13,COHANCE,2.600353368957864,2.600353368957864,1.0968133290197346,0.05
2024-12-05,14,FSL,2.5091000229603395,2.5091000229603395,1.066245189664651,0.05
2024-12-05,15,BSE,2.40413841893662,2.40413841893662,1.03108504398827,0.05
2024-12-05,16,MCX,2.35769670275634,2.35769670275634,1.0155279503105592,0.05
2024-12-05,17,ZENTEC,2.327204068024846,2.327204068024846,1.0053134962805528,0.05
2024-12-05,18,INDIACEM,2.2612377336384224,2.2612377336384224,0.9832160259880889,0.05
2024-12-05,19,AIIL,2.1843875150025083,2.1843875150025083,0.9574726609963549,0.05
2024-12-05,20,DIXON,2.1750036928882497,2.1750036928882497,0.9543292586483494,0.05
2024-12-05,21,CAPLIPOINT,2.0699521567599337,2.0699521567599337,0.9191389874234117,0.05
2024-12-05,22,KALYANKJIL,2.022396569265842,2.022396569265842,0.903208767991549,0.05
2024-12-05,23,PPLPHARMA,1.9928197804723438,1.9928197804723438,0.8933011049723754,0.05
2024-12-05,24,KFINTECH,1.9921932759673546,1.9921932759673546,0.893091237851277,0.05
2024-12-12,1,PGEL,5.967452176884496,5.967452176884496,1.914412115024672,0.05
2024-12-12,2,PAYTM,4.626292194610705,4.626292194610705,1.5111023518591513,0.05
2024-12-12,3,NEULANDLAB,4.457409255212309,4.457409255212309,1.4603163612303622,0.05
2024-12-12,4,WOCKPHARMA,4.149523455289752,4.149523455289752,1.3677298311444654,0.05
2024-12-12,5,DEEPAKFERT,3.55025842679591,3.55025842679591,1.1875205795192625,0.05
2024-12-12,6,ZENTEC,3.353200384855311,3.353200384855311,1.1282618532857356,0.05
2024-12-12,7,SARDAEN,3.3333768038788114,3.3333768038788114,1.1223005631679306,0.05
2024-12-12,8,BSE,3.2551134469003227,3.2551134469003227,1.0987654320987654,0.05
2024-12-12,9,GRAVITA,2.801079814967093,2.801079814967093,0.9622297473300339,0.05
2024-12-12,10,FSL,2.7557754925660545,2.7557754925660545,0.9486059621146716,0.05
2024-12-12,11,PCBL,2.611582954512721,2.611582954512721,0.905244797793372,0.05
2024-12-12,12,COHANCE,2.5079861864996222,2.5079861864996222,0.8740914763967402,0.05
2024-12-12,13,CDSL,2.481342042905976,2.481342042905976,0.8660791263530987,0.05
2024-12-12,14,KALYANKJIL,2.4566786706977246,2.4566786706977246,0.8586624281697031,0.05
2024-12-12,15,KAYNES,2.293758205170679,2.293758205170679,0.8096694554930735,0.05
2024-12-12,16,MCX,2.275084837000009,2.275084837000009,0.804054054054054,0.05
2024-12-12,17,AIIL,2.2530239620171724,2.2530239620171724,0.7974199713330146,0.05
2024-12-12,18,JMFINANCIL,2.208136418509333,2.208136418509333,0.7839215186647983,0.05
2024-12-12,19,ANANTRAJ,2.1863103460944378,2.1863103460944378,0.7773580450950299,0.05
2024-12-12,20,COFORGE,2.1844931868393473,2.1844931868393473,0.7768115942028986,0.05
2024-12-12,21,LTFOODS,2.1286903944557483,2.1286903944557483,0.7600307393625625,0.05
2024-12-12,22,DIXON,2.0794214784919105,2.0794214784919105,0.7452147330013312,0.05
2024-12-12,23,PERSISTENT,2.007799020859963,2.007799020859963,0.7236766340372538,0.05
2024-12-12,24,KFINTECH,1.9867386744752156,1.9867386744752156,0.7173434273916037,0.05
2024-12-19,1,PGEL,6.398968821134945,6.398968821134945,1.987745483110762,0.05
2024-12-19,2,WOCKPHARMA,5.01856172884989,5.01856172884989,1.5750087320991968,0.05
2024-12-19,3,PAYTM,4.526993789752872,4.526993789752872,1.4280316879951251,0.05
2024-12-19,4,NEULANDLAB,3.8296415870643443,3.8296415870643443,1.2195258899178536,0.05
2024-12-19,5,BSE,3.5565542328754494,3.5565542328754494,1.137873754152824,0.05
2024-12-19,6,SARDAEN,3.458082592761742,3.458082592761742,1.1084310882650144,0.05
2024-12-19,7,KFINTECH,3.3106703652884204,3.3106703652884204,1.064355362946912,0.05
2024-12-19,8,ZENTEC,3.288202732047162,3.288202732047162,1.0576376214931456,0.05
2024-12-19,9,CDSL,2.785205056422316,2.785205056422316,0.9072431273152664,0.05
2024-12-19,10,ANANTRAJ,2.746145991024479,2.746145991024479,0.8955646073772348,0.05
2024-12-19,11,PCBL,2.710403147440019,2.710403147440019,0.8848776258227251,0.05
2024-12-19,12,KAYNES,2.6824038813381637,2.6824038813381637,0.8765059460579838,0.05
2024-12-19,13,FSL,2.5648233348173624,2.5648233348173624,0.8413497859481238,0.05
2024-12-19,14,DEEPAKFERT,2.5622778359047325,2.5622778359047325,0.8405886909372577,0.05
2024-12-19,15,COFORGE,2.3933618209087983,2.3933618209087983,0.7900834105653383,0.05
2024-12-19,16,KALYANKJIL,2.26907377729195,2.26907377729195,0.752921732971314,0.05
2024-12-19,17,AIIL,2.2212207877937438,2.2212207877937438,0.7386138613861386,0.05
2024-12-19,18,PERSISTENT,2.215553937553592,2.215553937553592,0.7369194935654708,0.05
2024-12-19,19,MCX,2.183682942820548,2.183682942820548,0.727390180878553,0.05
2024-12-19,20,CAPLIPOINT,2.1172230235098124,2.1172230235098124,0.7075189042659438,0.05
2024-12-19,21,PPLPHARMA,2.089577539998575,2.089577539998575,0.6992530042221503,0.05
2024-12-19,22,GRAVITA,2.086099726967345,2.086099726967345,0.6982131506462319,0.05
2024-12-19,23,COHANCE,1.946436164824226,1.946436164824226,0.6564542483660132,0.05
2024-12-19,24,NEWGEN,1.8896395569944247,1.8896395569944247,0.6394722670974691,0.05
2024-12-26,1,PGEL,6.533562515435331,6.533562515435331,1.9410326917201344,0.05
2024-12-26,2,PAYTM,4.766395445931101,4.766395445931101,1.428173449612403,0.05
2024-12-26,3,WOCKPHARMA,4.509306364113716,4.509306364113716,1.3535622179239204,0.05
2024-12-26,4,KFINTECH,4.381949185756444,4.381949185756444,1.3166011930743493,0.05
2024-12-26,5,BSE,3.840705201474124,3.840705201474124,1.1595238095238094,0.05
2024-12-26,6,ZENTEC,3.6228096953993876,3.6228096953993876,1.0962871602943052,0.05
2024-12-26,7,SARDAEN,3.613536926192323,3.613536926192323,1.0935960591133007,0.05
2024-12-26,8,AMBER,3.0908312496784753,3.0908312496784753,0.9418987794794584,0.05
2024-12-26,9,ANANTRAJ,2.782806997155779,2.782806997155779,0.8525053726953964,0.05
2024-12-26,10,NEULANDLAB,2.706010080294312,2.706010080294312,0.8302177184846193,0.05
2024-12-26,11,CDSL,2.517133837782217,2.517133837782217,0.7754029088050316,0.05
2024-12-26,12,COFORGE,2.5133303074589457,2.5133303074589457,0.7742990654205608,0.05
2024-12-26,13,DEEPAKFERT,2.488215854184986,2.488215854184986,0.767010462269051,0.05
2024-12-26,14,KAYNES,2.4380880444853363,2.4380880444853363,0.7524625958365381,0.05
2024-12-26,15,CAPLIPOINT,2.293590784456502,2.293590784456502,0.7105272539303411,0.05
2024-12-26,16,FSL,2.281323564263871,2.281323564263871,0.7069671167144942,0.05
2024-12-26,17,PCBL,2.2388249229032193,2.2388249229032193,0.6946333530455351,0.05
2024-12-26,18,NEWGEN,2.137185535318688,2.137185535318688,0.6651360292302375,0.05
2024-12-26,19,KALYANKJIL,2.1125755749383583,2.1125755749383583,0.657993837726806,0.05
2024-12-26,20,INDIACEM,2.018529284393825,2.018529284393825,0.6307001482256518,0.05
2024-12-26,21,MCX,1.9573472079158156,1.9573472079158156,0.6129441624365481,0.05
2024-12-26,22,PPLPHARMA,1.9504917988339159,1.9504917988339159,0.6109546165884197,0.05
2024-12-26,23,PERSISTENT,1.9448944512328201,1.9448944512328201,0.6093301796587993,0.05
2024-12-26,24,LLOYDSME,1.9386540121406322,1.9386540121406322,0.607519107622392,0.05
2025-01-02,1,PGEL,5.602393455144524,5.602393455144524,1.6231884057971016,0.05
2025-01-02,2,PAYTM,4.570345393765524,4.570345393765524,1.333214582591141,0.05
2025-01-02,3,BSE,4.0884924922328985,4.0884924922328985,1.197828709288299,0.05
2025-01-02,4,SARDAEN,3.609218438392787,3.609218438392787,1.0631674130210125,0.05
2025-01-02,5,KFINTECH,3.2544701966343283,3.2544701966343283,0.9634940472275209,0.05
2025-01-02,6,ZENTEC,3.114696842887839,3.114696842887839,0.9242220256183407,0.05
2025-01-02,7,KAYNES,2.987679985842011,2.987679985842011,0.8885341879802657,0.05
2025-01-02,8,NEULANDLAB,2.9366551426378744,2.9366551426378744,0.8741977734119188,0.05
2025-01-02,9,LLOYDSME,2.802548937922687,2.802548937922687,0.8365180467091295,0.05
2025-01-02,10,PCBL,2.79783223159253,2.79783223159253,0.8351927970248583,0.05
2025-01-02,11,ANANTRAJ,2.691200515259681,2.691200515259681,0.8052325581395348,0.05
2025-01-02,12,CAPLIPOINT,2.5491130592299305,2.5491130592299305,0.765310344827586,0.05
2025-01-02,13,FSL,2.4678971448737106,2.4678971448737106,0.7424911660777385,0.05
2025-01-02,14,MOTILALOFS,2.4552804197907103,2.4552804197907103,0.7389462536404556,0.05
2025-01-02,15,NEWGEN,2.4478672451691614,2.4478672451691614,0.7368633791430881,0.05
2025-01-02,16,WOCKPHARMA,2.379556335103508,2.379556335103508,0.7176701104381902,0.05
2025-01-02,17,COFORGE,2.369533891318565,2.369533891318565,0.7148541114058355,0.05
2025-01-02,18,DEEPAKFERT,2.3267159886571465,2.3267159886571465,0.7028235951915014,0.05
2025-01-02,19,AMBER,2.2374587034312103,2.2374587034312103,0.6777450380830599,0.05
2025-01-02,20,AIIL,2.1271555808701157,2.1271555808701157,0.6467532467532466,0.05
2025-01-02,21,MCX,2.0893428574587363,2.0893428574587363,0.6361290322580646,0.05
2025-01-02,22,LTFOODS,2.085202900475435,2.085202900475435,0.6349658314350797,0.05
2025-01-02,23,RPOWER,2.0046402455703434,2.0046402455703434,0.612330198537095,0.05
2025-01-02,24,PPLPHARMA,1.9597820982656942,1.9597820982656942,0.599726436209898,0.05
2025-01-09,1,PGEL,5.009998932612334,5.009998932612334,1.3055000000000003,0.05
2025-01-09,2,BSE,4.711647909699723,4.711647909699723,1.227214377406932,0.05
2025-01-09,3,PAYTM,3.6092065649248792,3.6092065649248792,0.937939997833857,0.05
2025-01-09,4,ZENTEC,3.4868563460794464,3.4868563460794464,0.9058359917432917,0.05
2025-01-09,5,KFINTECH,3.461649144330709,3.461649144330709,0.8992217644365967,0.05
2025-01-09,6,LLOYDSME,3.4308315647584493,3.4308315647584493,0.8911354056902001,0.05
2025-01-09,7,NEULANDLAB,3.346939444651222,3.346939444651222,0.8691225874027615,0.05
2025-01-09,8,SARDAEN,2.918112241037929,2.918112241037929,0.7566007522436973,0.05
2025-01-09,9,ANANTRAJ,2.773024210160331,2.773024210160331,0.7185304727548887,0.05
2025-01-09,10,WOCKPHARMA,2.6860576101749096,2.6860576101749096,0.6957109283196239,0.05
2025-01-09,11,NEWGEN,2.6578196628316086,2.6578196628316086,0.6883014504940088,0.05
2025-01-09,12,AMBER,2.651039601226391,2.651039601226391,0.6865224006392365,0.05
2025-01-09,13,MOTILALOFS,2.548697868644999,2.548697868644999,0.6596685082872928,0.05
2025-01-09,14,CAPLIPOINT,2.479209125865189,2.479209125865189,0.6414350548249248,0.05
2025-01-09,15,GRAVITA,2.454566585233059,2.454566585233059,0.634968991404635,0.05
2025-01-09,16,KAYNES,2.4025653047076485,2.4025653047076485,0.6213241492256929,0.05
2025-01-09,17,AIIL,2.3899234310375057,2.3899234310375057,0.6180069930069929,0.05
2025-01-09,18,COFORGE,2.3652969322987816,2.3652969322987816,0.6115451388888888,0.05
2025-01-09,19,FSL,2.2748487053577455,2.2748487053577455,0.5878120352132492,0.05
2025-01-09,20,FORTIS,2.1938160632056296,2.1938160632056296,0.5665495277838788,0.05
2025-01-09,21,KIMS,2.150053975459452,2.150053975459452,0.5550666032350144,0.05
2025-01-09,22,PPLPHARMA,2.025700394468604,2.025700394468604,0.5224369262374011,0.05
2025-01-09,23,TARIL,2.01436956010424,2.01436956010424,0.5194637793245682,0.05
2025-01-09,24,ASTERDM,1.9837916369755733,1.9837916369755733,0.5114403050748022,0.05
2025-01-16,1,BSE,6.289755030187618,6.289755030187618,1.527514231499051,0.05
2025-01-16,2,PGEL,6.085618668661527,6.085618668661527,1.4765635738831615,0.05
2025-01-16,3,LLOYDSME,3.9939160174910633,3.9939160174910633,0.9544928128619115,0.05
2025-01-16,4,PAYTM,3.953414942423758,3.953414942423758,0.9443840973278297,0.05
2025-01-16,5,ANANTRAJ,3.523348149772206,3.523348149772206,0.8370431721710323,0.05
2025-01-16,6,AIIL,3.050575158980906,3.050575158980906,0.7190431519699814,0.05
2025-01-16,7,KFINTECH,2.8230812249471167,2.8230812249471167,0.6622626477227458,0.05
2025-01-16,8,ZENTEC,2.7861487950601718,2.7861487950601718,0.653044634939403,0.05
2025-01-16,9,WOCKPHARMA,2.653744322734103,2.653744322734103,0.619997632015155,0.05
2025-01-16,10,NEULANDLAB,2.6149149826057188,2.6149149826057188,0.6103061669594334,0.05
2025-01-16,11,KAYNES,2.501329305407076,2.501329305407076,0.5819561713694643,0.05
2025-01-16,12,NEWGEN,2.3835021630178703,2.3835021630178703,0.552547543015109,0.05
2025-01-16,13,MCX,2.35554476599324,2.35554476599324,0.5455696202531646,0.05
2025-01-16,14,DEEPAKFERT,2.3348959451879283,2.3348959451879283,0.5404158544509421,0.05
2025-01-16,15,GRAVITA,2.3298622442625443,2.3298622442625443,0.5391594865482681,0.05
2025-01-16,16,PPLPHARMA,2.3101209415208843,2.3101209415208843,0.5342322293493913,0.05
2025-01-16,17,FSL,2.2137415175980486,2.2137415175980486,0.5101767646943036,0.05
2025-01-16,18,SARDAEN,2.153537596493739,2.153537596493739,0.49515039041983266,0.05
2025-01-16,19,AMBER,2.108398079390998,2.108398079390998,0.48388396015892887,0.05
2025-01-16,20,COFORGE,2.0956901279282034,2.0956901279282034,0.48071216617210677,0.05
2025-01-16,21,ASTERDM,2.0830906519181704,2.0830906519181704,0.47756744671337015,0.05
2025-01-16,22,CAPLIPOINT,2.0243448783602256,2.0243448783602256,0.462905013364626,0.05
2025-01-16,23,VIJAYA,2.0055977347858347,2.0055977347858347,0.4582258896338318,0.05
2025-01-16,24,MOTILALOFS,1.977131617900862,1.977131617900862,0.4511209948261776,0.05
2025-01-23,1,BSE,6.55345516906602,6.55345516906602,1.4487259167184585,0.05
2025-01-23,2,LLOYDSME,4.403862298481096,4.403862298481096,0.9584711761807561,0.05
2025-01-23,3,PGEL,4.2674860387584,4.2674860387584,0.9273680269561964,0.05
2025-01-23,4,PAYTM,3.97577186014359,3.97577186014359,0.8608371685294762,0.05
2025-01-23,5,AIIL,3.583012170889226,3.583012170889226,0.7712609970674487,0.05
2025-01-23,6,NEULANDLAB,3.0759034766498465,3.0759034766498465,0.6556054025961615,0.05
2025-01-23,7,WOCKPHARMA,3.0427990268312817,3.0427990268312817,0.6480553154710458,0.05
2025-01-23,8,ANANTRAJ,3.0017616993263343,3.0017616993263343,0.638695987654321,0.05
2025-01-23,9,SARDAEN,2.963755179092444,2.963755179092444,0.6300278919553728,0.05
2025-01-23,10,AMBER,2.698356257710205,2.698356257710205,0.5694987186771647,0.05
2025-01-23,11,ASTERDM,2.6228403379391834,2.6228403379391834,0.5522759049246544,0.05
2025-01-23,12,KFINTECH,2.364568117735295,2.364568117735295,0.4933721087515217,0.05
2025-01-23,13,KIMS,2.2071034061006225,2.2071034061006225,0.45745934480320516,0.05
2025-01-23,14,CAPLIPOINT,2.20326498989235,2.20326498989235,0.4565839224067072,0.05
2025-01-23,15,COFORGE,2.1825293588385675,2.1825293588385675,0.451854775059195,0.05
2025-01-23,16,MCX,2.1374536354168647,2.1374536354168647,0.44157441574415746,0.05
2025-01-23,17,PPLPHARMA,2.127075310515841,2.127075310515841,0.4392074452116479,0.05
2025-01-23,18,FSL,2.1011543766205345,2.1011543766205345,0.43329569285368597,0.05
2025-01-23,19,DIXON,1.9874439158990542,1.9874439158990542,0.4073619017715344,0.05
2025-01-23,20,RPOWER,1.9610562645694032,1.9610562645694032,0.40134370579915135,0.05
2025-01-23,21,DEEPAKFERT,1.95797609608166,1.95797609608166,0.40064121593540336,0.05
2025-01-23,22,LTFOODS,1.8550647429722613,1.8550647429722613,0.37717036272992943,0.05
2025-01-23,23,CHOICEIN,1.8300507781743438,1.8300507781743438,0.37146546158812144,0.05
2025-01-23,24,KAYNES,1.7989546403230474,1.7989546403230474,0.3643734074588836,0.05
2025-01-30,1,BSE,5.7746794405873345,5.7746794405873345,1.049882629107981,0.05
2025-01-30,2,SARDAEN,4.06304520057801,4.06304520057801,0.7074572625801905,0.05
2025-01-30,3,LLOYDSME,4.060861026960112,4.060861026960112,0.7070203021395856,0.05
2025-01-30,4,PGEL,3.6299330271999235,3.6299330271999235,0.6208098987626547,0.05
2025-01-30,5,AIIL,3.4712341425460314,3.4712341425460314,0.5890609874152954,0.05
2025-01-30,6,NEULANDLAB,3.3609698157739576,3.3609698157739576,0.5670017754485719,0.05
2025-01-30,7,PAYTM,3.3347696926466877,3.3347696926466877,0.5617602427921091,0.05
2025-01-30,8,BLUEJET,2.8491591520229513,2.8491591520229513,0.4646101838157617,0.05
2025-01-30,9,AMBER,2.823381772097394,2.823381772097394,0.45945322413196443,0.05
2025-01-30,10,KIMS,2.526899706894982,2.526899706894982,0.4001397461278675,0.05
2025-01-30,11,ASTERDM,2.5151108665985378,2.5151108665985378,0.3977812995245642,0.05
2025-01-30,12,WOCKPHARMA,2.5074000193371484,2.5074000193371484,0.39623868625006775,0.05
2025-01-30,13,COFORGE,2.130200947435546,2.130200947435546,0.3207771609833465,0.05
2025-01-30,14,PPLPHARMA,2.094061981493414,2.094061981493414,0.3135472877023573,0.05
2025-01-30,15,MCX,2.053143845652216,2.053143845652216,0.30536130536130535,0.05
2025-01-30,16,FORTIS,1.9793372407215488,1.9793372407215488,0.29059573620243073,0.05
2025-01-30,17,CAPLIPOINT,1.9777106367380575,1.9777106367380575,0.290270321781392,0.05
2025-01-30,18,VIJAYA,1.9612591017097416,1.9612591017097416,0.28697906785556193,0.05
2025-01-30,19,CHOICEIN,1.9396448732281102,1.9396448732281102,0.2826549780839074,0.05
2025-01-30,20,RADICO,1.905260064109847,1.905260064109847,0.27577603713373966,0.05
2025-01-30,21,LAURUSLABS,1.8688133034620376,1.8688133034620376,0.2684845871955164,0.05
2025-01-30,22,AKZOINDIA,1.8315743963271272,1.8315743963271272,0.26103466236537476,0.05
2025-01-30,23,CONCORDBIO,1.825323878221312,1.825323878221312,0.2597841989758596,0.05
2025-01-30,24,LTFOODS,1.8229211576157223,1.8229211576157223,0.25930351655855266,0.05
2025-02-06,1,BSE,5.653489949963608,5.653489949963608,1.1419503750721294,0.05
2025-02-06,2,PGEL,4.879457681813551,4.879457681813551,0.9782327332627367,0.05
2025-02-06,3,WOCKPHARMA,3.9945914397915034,3.9945914397915034,0.7910723002657698,0.05
2025-02-06,4,BLUEJET,3.624666288326448,3.624666288326448,0.7128284389489954,0.05
2025-02-06,5,LLOYDSME,3.2356783008723857,3.2356783008723857,0.6305525460455039,0.05
2025-02-06,6,SARDAEN,3.1786290952260563,3.1786290952260563,0.6184859154929576,0.05
2025-02-06,7,AMBER,3.0976430052369235,3.0976430052369235,0.6013563303090315,0.05
2025-02-06,8,PAYTM,2.947117093070852,2.947117093070852,0.569518190757129,0.05
2025-02-06,9,KIMS,2.5823098558757795,2.5823098558757795,0.4923568332192563,0.05
2025-02-06,10,CONCORDBIO,2.5111673043978313,2.5111673043978313,0.4773092812766091,0.05
2025-02-06,11,LAURUSLABS,2.4999071705295783,2.4999071705295783,0.4749276201505499,0.05
2025-02-06,12,AIIL,2.4784889965407055,2.4784889965407055,0.47039740470397406,0.05
2025-02-06,13,CAPLIPOINT,2.4732629492780243,2.4732629492780243,0.46929202942565973,0.05
2025-02-06,14,COFORGE,2.4202722873076925,2.4202722873076925,0.45808383233532934,0.05
2025-02-06,15,MCX,2.279139713420221,2.279139713420221,0.4282325029655991,0.05
2025-02-06,16,VIJAYA,2.2304630337909757,2.2304630337909757,0.41793676785489375,0.05
2025-02-06,17,CHOICEIN,2.043337468565379,2.043337468565379,0.3783573374854028,0.05
2025-02-06,18,RPOWER,2.033604547792287,2.033604547792287,0.37629870129870135,0.05
2025-02-06,19,PERSISTENT,1.9125593226953617,1.9125593226953617,0.3506961009671685,0.05
2025-02-06,20,SYRMA,1.8271480548435155,1.8271480548435155,0.3326305345404936,0.05
2025-02-06,21,FORTIS,1.8198387998062067,1.8198387998062067,0.33108453439640195,0.05
2025-02-06,22,WIPRO,1.8189265710179714,1.8189265710179714,0.3308915864378401,0.05
2025-02-06,23,RADICO,1.7990165475602387,1.7990165475602387,0.3266803639565601,0.05
2025-02-06,24,LTFOODS,1.694100384452514,1.694100384452514,0.3044892648015616,0.05
2025-02-13,1,BSE,5.696180557604685,5.696180557604685,0.9863945578231292,0.05
2025-02-13,2,PGEL,3.9817248398201355,3.9817248398201355,0.6545602938175881,0.05
2025-02-13,3,BLUEJET,3.972297177562504,3.972297177562504,0.6527355623100304,0.05
2025-02-13,4,LLOYDSME,3.7570850332460006,3.7570850332460006,0.6110810810810812,0.05
