date,pv,cash,cash_pct,holdings,benchmark
2019-05-07,9799627.996442853,2515.7844793705153,0.0002567224470442873,25,
2019-05-08,9680326.79847609,2515.7844793705153,0.00025988631703699906,25,
2019-05-09,9659797.474593801,2515.7844793705153,0.00026043863610880776,25,
2019-05-10,9700847.112302614,2515.7844793705153,0.0002593365765119623,25,
2019-05-13,9569755.705398312,2515.7844793705153,0.0002628891015422011,25,
2019-05-14,9632699.688697733,2515.7844793705153,0.0002611712770743121,25,
2019-05-15,9652788.923688136,2515.7844793705153,0.0002606277314524852,25,
2019-05-16,9755363.774369512,2515.7844793705153,0.0002578873056461813,25,
2019-05-17,9803123.454940684,2515.7844793705153,0.000256630908601134,25,
2019-05-20,10145102.898505973,2515.7844793705153,0.0002479801835958711,25,
2019-05-21,10139500.604581816,3590.484491860785,0.0003541086126311117,25,
2019-05-22,10172862.76380697,3590.484491860785,0.0003529473045321143,25,
2019-05-23,10118264.138764184,3590.484491860785,0.0003548518246430476,25,
2019-05-24,10275349.135643966,3590.484491860785,0.000349427006757933,25,
2019-05-27,10265823.826627614,3590.484491860785,0.0003497512282012618,25,
2019-05-28,10287381.210235609,3590.484491860785,0.000349018318509318,25,
2019-05-29,10233567.501460306,3590.484491860785,0.00035085364818753884,25,
2019-05-30,10304794.512689704,3590.484491860785,0.00034842853852537573,25,
2019-05-31,10297909.290749917,3590.484491860785,0.00034866149919245577,25,
2019-06-03,10412979.151307963,3590.484491860785,0.000344808573962216,25,
2019-06-04,10426986.359354364,2952.58535178093,0.00028316766225862345,25,
2019-06-06,10284489.908826353,2952.58535178093,0.000287091083559425,25,
2019-06-07,10284329.26082842,2952.58535178093,0.00028709556811127364,25,
2019-06-10,10316082.363715896,2952.58535178093,0.0002862118823484651,25,
2019-06-11,10348957.278255504,2952.58535178093,0.0002853026901545621,25,
2019-06-12,10290295.492977653,2952.58535178093,0.00028692911236570865,25,
2019-06-13,10327426.188276537,2952.58535178093,0.0002858975022385189,25,
2019-06-14,10256585.422812829,2952.58535178093,0.00028787215530948066,25,
2019-06-17,10074698.24286916,2952.58535178093,0.00029306935856572786,25,
2019-06-18,10095994.43961271,35031.50959231838,0.0034698424015437764,25,
2019-06-19,9972448.984354923,35031.50959231838,0.00351282916034736,25,
2019-06-20,10097103.553474937,35031.50959231838,0.0034694612575566016,25,
2019-06-21,10119754.951072615,35031.50959231838,0.003461695442398565,25,
2019-06-24,10174210.593705742,35031.50959231838,0.0034431673366374553,25,
2019-06-25,10278849.292336531,35031.50959231838,0.0034081158888511357,25,
2019-06-26,10331711.247233013,35031.50959231838,0.0033906783449547478,25,
2019-06-27,10327925.08928115,35031.50959231838,0.00339192134813951,25,
2019-06-28,10350817.701087013,35031.50959231838,0.0033844195312839366,25,
2019-07-01,10418195.007074121,35031.50959231838,0.0033625315679473677,25,
2019-07-02,10564035.558603546,127150.63136890967,0.012036179797346086,25,
2019-07-03,10582473.184820931,127150.63136890967,0.012015209407881077,25,
2019-07-04,10574786.304882826,127150.63136890967,0.012023943340604325,25,
2019-07-05,10428457.154485896,127150.63136890967,0.012192659900243697,25,
2019-07-08,10084964.348553916,127150.63136890967,0.012607940590998897,25,
2019-07-09,10120802.387548666,127150.63136890967,0.012563295527372361,25,
2019-07-10,10037361.288367849,127150.63136890967,0.012667734847430737,25,
2019-07-11,10079968.676436983,127150.63136890967,0.012614189135938291,25,
2019-07-12,10078834.187073119,127150.63136890967,0.012615609008826651,25,
2019-07-15,10060015.155985491,127150.63136890967,0.012639208728553236,25,
2019-07-16,10193886.99000279,127150.63136890967,0.012473223559728209,25,
2019-07-17,10184492.31019285,127150.63136890967,0.012484729478528321,25,
2019-07-18,10050980.637331722,127150.63136890967,0.012650569726166034,25,
2019-07-19,9854868.559741909,127150.63136890967,0.01290231631179053,25,
2019-07-22,9853688.084514765,127150.63136890967,0.012903862013729561,25,
2019-07-23,9861594.427002272,127150.63136890967,0.012893516592079211,25,
2019-07-24,9689752.914356941,127150.63136890967,0.013122174785335896,25,
2019-07-25,9698166.757898051,127150.63136890967,0.013110790373382678,25,
2019-07-26,9782675.003153997,127150.63136890967,0.012997531996914495,25,
2019-07-29,9710006.070985522,127150.63136890967,0.013094804518078375,25,
2019-07-30,9609531.331047447,8396.223418258654,0.0008737391168215754,25,
2019-07-31,9670759.001254575,8396.223418258654,0.0008682072851954457,25,
2019-08-01,9562173.73014048,8396.223418258654,0.0008780663952792776,25,
2019-08-02,9556035.58188139,8396.223418258654,0.0008786304054976748,25,
2019-08-05,9369495.740910845,8396.223418258654,0.0008961232973934225,25,
2019-08-06,9565283.365058066,8396.223418258654,0.0008777809394471279,25,
2019-08-07,9517126.513832444,8396.223418258654,0.0008822225286230419,25,
2019-08-08,9641382.245060217,8396.223418258654,0.0008708526645710451,25,
2019-08-09,9696972.439779002,8396.223418258654,0.0008658602950974261,25,
2019-08-13,9448392.582755664,8396.223418258654,0.0008886404057323643,25,
2019-08-14,9551283.812164146,844.5714528032822,8.842491432697965e-05,25,
2019-08-16,9644627.066068524,844.5714528032822,8.756911459797461e-05,25,
2019-08-19,9684529.781880114,844.5714528032822,8.720830766440378e-05,25,
2019-08-20,9642773.503889648,844.5714528032822,8.758594738978404e-05,25,
2019-08-21,9556925.38317068,844.5714528032822,8.837271600870036e-05,25,
2019-08-22,9457768.10648146,844.5714528032822,8.929923458627545e-05,25,
2019-08-23,9539334.34048688,844.5714528032822,8.853568002315934e-05,25,
2019-08-26,9685878.533202536,844.5714528032822,8.7196163972958e-05,25,
2019-08-27,9698089.659416204,102243.90164727753,0.010542684718119248,25,
2019-08-28,9661152.346264744,102243.90164727753,0.010582992378420334,25,
2019-08-29,9634010.05843817,102243.90164727753,0.010612808272680267,25,
2019-08-30,9704851.556000628,102243.90164727753,0.010535339057716846,25,
2019-09-03,9582896.10279333,102243.90164727753,0.010669415649562801,25,
2019-09-04,9648265.007040152,102243.90164727753,0.01059712824768724,25,
2019-09-05,9669019.268670311,102243.90164727753,0.010574381827800221,25,
2019-09-06,9688654.14219481,102243.90164727753,0.010552951952531541,25,
2019-09-09,9748759.67084146,102243.90164727753,0.010487888213419502,25,
2019-09-11,9718387.93221698,102243.90164727753,0.010520664781072742,25,
2019-09-12,9642311.693738256,102243.90164727753,0.010603671079589245,25,
2019-09-13,9737030.575466774,102243.90164727753,0.010500521781752354,25,
2019-09-16,9731157.05057079,102243.90164727753,0.010506859679269108,25,
2019-09-17,9615712.94450126,102243.90164727753,0.010633002694381142,25,
2019-09-18,9659451.292694198,102243.90164727753,0.010584856069889641,25,
2019-09-19,9527971.548416752,102243.90164727753,0.010730920125833838,25,
2019-09-20,9841233.028889647,102243.90164727753,0.010389338546006705,25,
2019-09-23,9973504.633597495,102243.90164727753,0.0102515520274439,25,
2019-09-24,9995341.539400399,16944.079414260865,0.0016951976425687307,25,
2019-09-25,9885546.865553552,16944.079414260865,0.001714025500531787,25,
2019-09-26,9936439.552421283,16944.079414260865,0.0017052465649158989,25,
2019-09-27,9899952.968601909,16944.079414260865,0.0017115313040374717,25,
2019-09-30,9855894.824516015,16944.079414260865,0.0017191822473707173,25,
2019-10-01,9693479.179743385,16944.079414260865,0.0017479873944196602,25,
2019-10-03,9742978.128903935,16944.079414260865,0.0017391067895342837,25,
2019-10-04,9709730.835538236,16944.079414260865,0.0017450617016328042,25,
2019-10-07,9723913.665376345,16944.079414260865,0.0017425164390952126,25,
2019-10-09,9862087.880633663,96024.50358253036,0.009736731688539826,25,
2019-10-10,9815228.951476015,96024.50358253036,0.00978321586355764,25,
2019-10-11,9862280.800886549,96024.50358253036,0.009736541224206316,25,
2019-10-14,9885445.344115583,96024.50358253036,0.009713725607687464,25,
2019-10-15,9916731.193952098,96024.50358253036,0.009683080211057115,25,
2019-10-16,9915635.940948475,96024.50358253036,0.009684149776614852,25,
2019-10-17,10014214.685587991,96024.50358253036,0.009588820151891143,25,
2019-10-18,10169213.45808168,96024.50358253036,0.009442667712537565,25,
2019-10-22,10233464.70706893,96024.50358253036,0.009383381516545409,25,
2019-10-23,10276094.80951182,111146.18478929909,0.01081599448522208,25,
2019-10-24,10271837.484991739,111146.18478929909,0.010820477344165117,25,
2019-10-25,10181236.666983066,111146.18478929909,0.010916766638942522,25,
2019-10-27,10295840.165439384,111146.18478929909,0.010795251577660425,25,
2019-10-29,10335228.952565016,111146.18478929909,0.010754109589581432,25,
2019-10-30,10411217.524731498,111146.18478929909,0.010675618343894463,25,
2019-10-31,10506725.06146162,111146.18478929909,0.01057857554462715,25,
2019-11-01,10465251.1919808,111146.18478929909,0.010620498519373047,25,
2019-11-04,10430714.438531399,111146.18478929909,0.01065566365988522,25,
2019-11-05,10351975.819450377,61412.241721133876,0.0059324174237101795,25,
2019-11-06,10317442.167160556,61412.241721133876,0.005952273899494513,25,
2019-11-07,10398393.25214416,61412.241721133876,0.005905935679867714,25,
2019-11-08,10310165.8418223,61412.241721133876,0.00595647467395921,25,
2019-11-11,10338022.444289865,61412.241721133876,0.005940424491441736,25,
2019-11-13,10370748.32203251,61412.241721133876,0.005921678919800264,25,
2019-11-14,10393594.906481268,61412.241721133876,0.005908662236089099,25,
2019-11-15,10339905.51324169,61412.241721133876,0.005939342641234675,25,
2019-11-18,10315794.70753606,61412.241721133876,0.0059532244933364195,25,
2019-11-19,10329685.636942923,4108.64557914593,0.000397751269840375,25,
2019-11-20,10315075.842664259,4108.64557914593,0.00039831462626305973,25,
2019-11-21,10288873.272277936,4108.64557914593,0.0003993290101274893,25,
2019-11-22,10288316.380561734,4108.64557914593,0.0003993506252304424,25,
2019-11-25,10411609.196354976,4108.64557914593,0.00039462157113852634,25,
2019-11-26,10380627.688756136,4108.64557914593,0.00039579933914750105,25,
2019-11-27,10484257.085557299,4108.64557914593,0.0003918871452328119,25,
2019-11-28,10541125.680580165,4108.64557914593,0.00038977294300885306,25,
2019-11-29,10630599.931287866,4108.64557914593,0.0003864923528025365,25,
2019-12-02,10561884.131407842,4108.64557914593,0.00038900687869961227,25,
2019-12-03,10534667.48733804,3675.8455291456776,0.0003489284814697565,25,
2019-12-04,10534833.105578234,3675.8455291456776,0.0003489229959608286,25,
2019-12-05,10471034.176483057,3675.8455291456776,0.0003510489477153341,25,
2019-12-06,10374900.211972944,3675.8455291456776,0.0003543017719730588,25,
2019-12-09,10341183.92125424,3675.8455291456776,0.00035545693386138414,25,
2019-12-10,10298715.581746778,3675.8455291456776,0.0003569227152617621,25,
2019-12-11,10421416.411020119,3675.8455291456776,0.000352720338979897,25,
2019-12-12,10439581.737224845,3675.8455291456776,0.0003521065902514623,25,
2019-12-13,10512312.151457047,3675.8455291456776,0.000349670507894516,25,
2019-12-16,10504672.874507826,3675.8455291456776,0.0003499247975694723,25,
2019-12-17,10547860.775408726,14442.38975856523,0.001369224534346927,25,
2019-12-18,10594463.858470969,14442.38975856523,0.0013632015693760277,25,
2019-12-19,10604885.213715047,14442.38975856523,0.0013618619596077505,25,
2019-12-20,10706737.275701668,14442.38975856523,0.0013489067104823253,25,
2019-12-23,10731457.959531732,14442.38975856523,0.001345799407035596,25,
2019-12-24,10753231.759077542,14442.38975856523,0.001343074350310865,25,
2019-12-26,10811172.323237013,14442.38975856523,0.0013358763810954574,25,
2019-12-27,10869980.419682458,14442.38975856523,0.0013286491052379589,25,
2019-12-30,10903089.989758564,14442.38975856523,0.0013246143774041288,25,
2020-01-01,10903089.989758564,14442.38975856523,0.0013246143774041288,25,12279.05
2020-01-02,11028606.489758564,14442.38975856523,0.0013095389496376347,25,12380.5
2020-01-03,11048971.189758565,14442.38975856523,0.0013071252979600552,25,12328.6
2020-01-06,10803297.639758566,14442.38975856523,0.0013368501211531917,25,12090.6
2020-01-07,10964273.089758564,14442.38975856523,0.0013172227324450248,25,12154.95
2020-01-08,10983338.289758565,14442.38975856523,0.0013149362586812121,25,12131.45
2020-01-09,11150470.189758565,14442.38975856523,0.001295226973641902,25,12319.7
2020-01-10,11082485.839758564,14442.38975856523,0.0013031724080127373,25,12359.7
2020-01-13,11093267.289758563,14442.38975856523,0.0013019058660831708,25,12436.45
2020-01-14,11148641.839758566,14442.38975856523,0.001295439387698367,25,12468.55
2020-01-15,11180888.889758566,14442.38975856523,0.001291703182185642,25,12458.85
2020-01-16,11225181.689758565,14442.38975856523,0.0012866063247548077,25,12470.6
2020-01-17,11291115.439758565,14442.38975856523,0.001279093269006029,25,12471.15
2020-01-20,11335730.539758565,14442.38975856523,0.0012740590214199668,25,12343.2
2020-01-21,11252578.889758563,14442.38975856523,0.0012834737618866948,25,12287.25
2020-01-22,11220099.089758564,14442.38975856523,0.0012871891453924767,25,12230.85
2020-01-23,11337010.489758564,14442.38975856523,0.0012739151799861128,25,12312.9
2020-01-24,11422238.439758567,14442.38975856523,0.0012644097594998638,25,12386.95
2020-01-27,11457093.589758564,14442.38975856523,0.0012605631302056576,25,12262.65
2020-01-28,11447507.729458569,14825.079458565102,0.0012950486524167023,25,12203.2
2020-01-29,11446704.229458563,14825.079458565102,0.001295139558198084,25,12276.95
2020-01-30,11337970.479458565,14825.079458565102,0.0013075602450565791,25,12165.4
2020-01-31,11405959.279458566,14825.079458565102,0.0012997661218433563,25,12086.9
2020-02-01,11006132.729458565,14825.079458565102,0.0013469835248202033,25,11768.9
2020-02-03,11287507.929458564,14825.079458565102,0.0013134058953681042,25,11820.3
2020-02-04,11526913.729458565,14825.079458565102,0.0012861273890406272,25,12091.0
2020-02-05,11652401.279458566,14825.079458565102,0.00127227676965601,25,12212.0
2020-02-06,11756873.279458566,14825.079458565102,0.0012609712723932528,25,12273.7
2020-02-07,11941497.479458565,14825.079458565102,0.0012414757432279155,25,12249.25
2020-02-10,11981536.629458563,14825.079458565102,0.0012373270572086075,25,12185.35
2020-02-11,11994403.306608567,176.20660856511404,1.4690735675698793e-05,25,12246.2
2020-02-12,11994075.256608564,176.20660856511404,1.4691137482068633e-05,25,12327.7
2020-02-13,11932890.006608564,176.20660856511404,1.4766465497254135e-05,25,12301.75
2020-02-14,11981020.556608565,176.20660856511404,1.4707145166187109e-05,25,12230.45
2020-02-17,11782442.856608564,176.20660856511404,1.4955014907310402e-05,25,12152.0
2020-02-18,11750477.856608564,176.20660856511404,1.499569725719827e-05,25,12098.9
2020-02-19,12037155.606608562,176.20660856511404,1.4638558669821816e-05,25,12248.2
2020-02-20,12089714.206608564,176.20660856511404,1.4574919270531206e-05,25,12211.3
2020-02-24,11771647.206608564,176.20660856511404,1.4968729989307888e-05,25,11957.0
2020-02-25,11689881.293483565,3800.3434835651424,0.0003250968412898782,25,11917.3
2020-02-26,11500828.543483565,3800.3434835651424,0.0003304408433876217,25,11790.1
2020-02-27,11370910.143483564,3800.3434835651424,0.0003342162971662424,25,11746.85
2020-02-28,10947684.143483564,3800.3434835651424,0.0003471367490837993,25,11316.3
2020-03-02,10990557.393483566,3800.3434835651424,0.00034578259750669353,25,11251.55
2020-03-03,11203423.393483562,3800.3434835651424,0.00033921269866276775,25,11430.85
2020-03-04,10945971.643483566,3800.3434835651424,0.0003471910587149739,25,11372.85
2020-03-05,11008498.193483563,3800.3434835651424,0.0003452190677393889,25,11397.9
2020-03-06,10798733.993483566,3800.3434835651424,0.0003519249095179526,25,11119.65
2020-03-09,10312262.343483567,3800.3434835651424,0.00036852664885573063,25,10583.05
2020-03-11,10251934.078608565,280.5286085650614,2.736348150642185e-05,25,10578.0
2020-03-12,9465703.728608564,280.5286085650614,2.9636318292659945e-05,25,9693.95
2020-03-13,9667106.028608564,280.5286085650614,2.9018881942007552e-05,25,10050.25
2020-03-16,9157877.478608565,280.5286085650614,3.063249199613495e-05,25,9316.95
2020-03-17,9078930.528608564,280.5286085650614,3.089886057406094e-05,25,9105.4
2020-03-18,8509454.178608567,280.5286085650614,3.2966698295440184e-05,25,8607.95
2020-03-19,8293864.078608566,280.5286085650614,3.382363225466853e-05,25,8388.7
2020-03-20,8664486.678608567,280.5286085650614,3.23768295769498e-05,25,8852.04
2020-03-23,7668827.478608565,280.5286085650614,3.658037807573168e-05,25,7719.1
2020-03-24,7728562.1107085645,339.86070856506126,4.3974636380828984e-05,25,7897.4
2020-03-25,8037143.010708565,339.86070856506126,4.2286258700664665e-05,25,8388.2
2020-03-26,8437330.160708565,339.86070856506126,4.0280598494028805e-05,25,8732.1
2020-03-27,8300228.060708565,339.86070856506126,4.0945948241336446e-05,25,8747.04
2020-03-30,8223278.010708564,339.86070856506126,4.13291035670308e-05,25,8405.29
2020-03-31,8560534.310708564,339.86070856506126,3.970087569649968e-05,25,8731.15
2020-04-01,8451499.660708565,339.86070856506126,4.021306539774122e-05,25,8404.15
2020-04-03,8272758.910708565,339.86070856506126,4.108190656023264e-05,25,8240.2
2020-04-07,8821849.210708566,339.86070856506126,3.8524882986269475e-05,25,8934.6
2020-04-08,8993188.730758566,2705.330758564989,0.0003008199693743998,25,8921.29
2020-04-09,9277803.480758565,2705.330758564989,0.0002915917290310829,25,9282.85
2020-04-13,9228771.080758564,2705.330758564989,0.0002931409539679061,25,9177.7
2020-04-15,9390740.830758564,2705.330758564989,0.000288084913354643,25,9128.25
2020-04-16,9553760.930758564,2705.330758564989,0.00028316919150186303,25,9197.1
2020-04-17,9664653.830758564,2705.330758564989,0.0002799200888039103,25,9453.5
2020-04-20,9692695.780758567,2705.330758564989,0.00027911025165315416,25,9442.6
2020-04-21,9523940.437408565,3559.837408565043,0.00037377778997677816,25,9175.65
2020-04-22,9713805.68740856,3559.837408565043,0.0003664719599218927,25,9372.29
2020-04-23,9807009.437408565,3559.837408565043,0.0003629890876811174,25,9486.7
2020-04-24,9570721.437408565,3559.837408565043,0.0003719507909456959,25,9323.7
2020-04-27,9832647.537408564,3559.837408565043,0.00036204261314376913,25,9462.15
2020-04-28,9846157.737408565,3559.837408565043,0.0003615458439224604,25,9545.04
2020-04-29,9924959.387408564,3559.837408565043,0.00035867526199465154,25,9710.7
2020-04-30,10105514.037408566,3559.837408565043,0.00035226683129499855,25,10006.9
2020-05-04,9840758.837408565,3559.837408565043,0.00036174419751378435,25,9454.04
2020-05-05,9833548.637408566,3559.837408565043,0.0003620094372669078,25,9358.9
2020-05-06,9858815.487408565,3559.837408565043,0.0003610816545975101,25,9428.54
2020-05-07,9821985.987408563,3559.837408565043,0.00036243560244624944,25,9351.45
2020-05-08,9903965.737408563,3559.837408565043,0.0003594355536912931,25,9408.65
2020-05-11,9919960.987408563,3559.837408565043,0.0003588559887567658,25,9411.7
2020-05-12,9871358.887408566,3559.837408565043,0.0003606228331041435,25,9372.25
2020-05-13,9984754.087408565,3559.837408565043,0.00035652729926060304,25,9552.65
2020-05-14,9958668.787408566,3559.837408565043,0.0003574611712226027,25,9333.1
2020-05-15,9911862.587408565,3559.837408565043,0.0003591491888807303,25,9320.6
2020-05-18,9621878.537408564,3559.837408565043,0.00036997322245597633,25,9004.4
2020-05-19,9664272.687408565,3559.837408565043,0.00036835026532344245,25,9060.15
2020-05-20,9797983.337408565,3559.837408565043,0.0003633234805547824,25,9249.15
2020-05-21,9912681.037408564,3559.837408565043,0.0003591195353841102,25,9299.79
2020-05-22,9893939.287408564,3559.837408565043,0.00035979980320835795,25,9226.79
2020-05-26,9982316.987408563,3559.837408565043,0.0003566143424472825,25,9219.6
2020-05-27,9922954.237408565,3559.837408565043,0.000358747740178505,25,9471.6
2020-05-28,10060267.737408565,3559.837408565043,0.000353851159977381,25,9648.2
2020-05-29,10209455.137408568,3559.837408565043,0.00034868044970601876,25,9759.45
2020-06-01,10414794.837408567,3559.837408565043,0.00034180581222575577,25,9996.4
2020-06-02,10517503.800608562,4058.450608565123,0.0003858758395057859,25,10139.75
2020-06-03,10533473.100608567,4058.450608565123,0.00038529083140969407,25,10220.25
2020-06-04,10565357.550608564,4058.450608565123,0.0003841280892885027,25,10198.0
2020-06-05,10688772.750608563,4058.450608565123,0.0003796928518602901,25,10324.15
2020-06-08,10766444.350608563,4058.450608565123,0.0003769536605031282,25,10346.7
2020-06-09,10794679.350608563,4058.450608565123,0.0003759676852593424,25,10231.25
2020-06-10,10886083.100608565,4058.450608565123,0.0003728109156486453,25,10291.7
2020-06-11,10805049.800608566,4058.450608565123,0.0003756068397145695,25,10082.1
2020-06-12,10865132.500608562,4058.450608565123,0.00037352978514875975,25,10158.29
2020-06-15,10876365.000608563,4058.450608565123,0.0003731440245282354,25,10005.79
2020-06-16,10990245.608808564,18704.05880856514,0.0017018781448864106,25,10097.35
2020-06-17,11035454.508808564,18704.05880856514,0.0016949060678593212,25,10069.75
2020-06-18,11159377.808808569,18704.05880856514,0.0016760843775538484,25,10258.15
2020-06-19,11317690.908808563,18704.05880856514,0.0016526391257078565,25,10407.75
2020-06-22,11458042.458808566,18704.05880856514,0.0016323956623311407,25,10494.35
2020-06-23,11817341.208808566,18704.05880856514,0.0015827637095409636,25,10660.8
2020-06-24,11587408.208808564,18704.05880856514,0.001614171044250138,25,10499.9
2020-06-25,11568667.358808566,18704.05880856514,0.0016167859467688449,25,10486.55
2020-06-26,11478236.058808563,18704.05880856514,0.001629523797274702,25,10570.95
2020-06-29,11301539.208808564,18704.05880856514,0.0016550010103037079,25,10496.85
2020-06-30,11195724.846883567,1077.0968835650797,9.620608743925138e-05,24,10486.9
2020-07-01,11127272.746883566,1077.0968835650797,9.679792237201556e-05,24,10598.9
2020-07-02,11241764.946883565,1077.0968835650797,9.581208010079162e-05,24,10716.1
2020-07-03,11358918.746883566,1077.0968835650797,9.482389191846206e-05,24,10776.3
2020-07-06,11572811.996883567,1077.0968835650797,9.307131955959625e-05,24,10919.25
2020-07-07,11699940.946883565,1077.0968835650797,9.206002735013622e-05,24,10958.0
2020-07-08,11563585.396883564,1077.0968835650797,9.314558128790764e-05,24,10870.95
2020-07-09,11545638.796883566,1077.0968835650797,9.329036725588652e-05,24,10962.7
2020-07-10,11563134.646883564,1077.0968835650797,9.314921225581103e-05,24,10919.7
2020-07-13,11513565.346883567,1077.0968835650797,9.3550247131452e-05,24,10953.75
2020-07-14,11399878.811583566,125.56158356508422,1.1014291085050786e-05,25,10768.6
2020-07-15,11433451.361583564,125.56158356508422,1.098194933394929e-05,25,10769.6
2020-07-16,11408904.311583562,125.56158356508422,1.1005577760661945e-05,25,10879.9
2020-07-17,11510321.811583566,125.56158356508422,1.090860756288531e-05,25,11045.85
2020-07-20,11609587.311583567,125.56158356508422,1.0815335652784493e-05,25,11159.45
2020-07-21,11626195.411583563,125.56158356508422,1.0799885871519334e-05,25,11283.9
2020-07-22,11605676.061583566,125.56158356508422,1.0818980548725712e-05,25,11249.45
2020-07-23,11686821.211583566,125.56158356508422,1.0743861080088399e-05,25,11334.3
2020-07-24,11696983.711583566,125.56158356508422,1.0734526666113088e-05,25,11297.75
2020-07-27,11593680.811583567,125.56158356508422,1.0830174265245612e-05,25,11231.3
2020-07-28,11563227.436208563,3919.4862085650675,0.0003389612658047153,25,11388.4
2020-07-29,11660351.936208565,3919.4862085650675,0.00033613789961124555,25,11310.85
2020-07-30,11636570.886208564,3919.4862085650675,0.0003368248470183227,25,11231.3
2020-07-31,11878840.236208562,3919.4862085650675,0.00032995529282546125,25,11222.95
2020-08-03,11955989.436208565,3919.4862085650675,0.00032782616858918865,25,11056.0
2020-08-04,12082041.686208561,3919.4862085650675,0.0003244059497857131,25,11244.1
2020-08-05,12120933.986208564,3919.4862085650675,0.0003233650321852042,25,11248.4
2020-08-06,12230312.286208563,3919.4862085650675,0.0003204731095039047,25,11345.45
2020-08-07,12424191.736208564,3919.4862085650675,0.0003154721282304647,25,11361.4
2020-08-10,12661295.986208564,3919.4862085650675,0.0003095643773618755,25,11433.0
2020-08-11,12427825.794258565,878.9442585651477,7.072389596667861e-05,25,11471.25
2020-08-12,12441265.844258564,878.9442585651477,7.064749436013103e-05,25,11458.25
2020-08-13,12509106.894258566,878.9442585651477,7.026434948513917e-05,25,11458.9
2020-08-14,12383821.444258563,878.9442585651477,7.097520442469294e-05,25,11337.55
2020-08-17,12421629.644258564,878.9442585651477,7.075917441890622e-05,25,11402.85
2020-08-18,12576953.394258564,878.9442585651477,6.988530775397401e-05,25,11541.95
2020-08-19,12649767.494258566,878.9442585651477,6.948303666166829e-05,25,11564.5
2020-08-20,12666753.044258565,878.9442585651477,6.938986301335882e-05,25,11479.0
2020-08-21,12703181.744258564,878.9442585651477,6.91908748737223e-05,25,11535.8
2020-08-24,13085542.694258565,878.9442585651477,6.716911014709347e-05,25,11619.15
2020-08-25,13207763.739508567,2809.6395085650147,0.00021272636034217518,25,11625.6
2020-08-26,13204643.289508566,2809.6395085650147,0.0002127766306869756,25,11694.35
2020-08-27,13245504.639508564,2809.6395085650147,0.00021212023135641422,25,11709.45
2020-08-28,13400766.689508567,2809.6395085650147,0.00020966259421296215,25,11791.5
2020-08-31,12910492.989508566,2809.6395085650147,0.00021762449434333824,25,11496.05
2020-09-01,13138718.389508564,2809.6395085650147,0.00021384425978781524,25,11586.6
2020-09-02,13631297.839508567,2809.6395085650147,0.00020611680132332194,25,11660.6
2020-09-03,13944003.389508564,2809.6395085650147,0.00020149446540431717,25,11663.35
2020-09-04,13648673.239508564,2809.6395085650147,0.00020585440498582696,25,11464.95
2020-09-07,13633849.039508566,2809.6395085650147,0.00020607823223090993,25,11478.4
2020-09-08,13626433.611808563,4731.661808565084,0.0003472413944368145,25,11434.9
2020-09-09,13685439.761808561,4731.661808565084,0.00034574422823953045,25,11397.95
2020-09-10,13843304.911808562,4731.661808565084,0.00034180145844572857,25,11562.65
2020-09-11,14009146.261808565,4731.661808565084,0.00033775518651443017,25,11589.65
2020-09-14,14454794.411808563,4731.661808565084,0.00032734203432873766,25,11566.45
2020-09-15,14808680.461808564,4731.661808565084,0.00031951947513270964,25,11652.85
2020-09-16,14866990.811808564,4731.661808565084,0.00031826627650881556,25,11732.7
2020-09-17,14734916.811808562,4731.661808565084,0.0003211190038598067,25,11646.15
2020-09-18,14620369.211808564,4731.661808565084,0.00032363490552231886,25,11640.2
2020-09-21,14020328.661808565,4731.661808565084,0.0003374857981363983,25,11367.25
2020-09-22,13765461.592058564,3662.9920585651416,0.0002661001982438685,25,11264.55
2020-09-23,13625677.892058564,3662.9920585651416,0.0002688300785900743,25,11241.6
2020-09-24,13423781.842058564,3662.9920585651416,0.00027287333045658427,25,10922.25
2020-09-25,13925966.792058567,3662.9920585651416,0.00026303323232495444,25,11176.3
2020-09-28,14426925.442058565,3662.9920585651416,0.00025389970117170525,25,11365.25
2020-09-29,14606489.792058567,3662.9920585651416,0.00025077839444742443,25,11353.65
2020-09-30,14667395.742058568,3662.9920585651416,0.0002497370441885303,25,11385.2
2020-10-01,14750396.592058564,3662.9920585651416,0.00024833176760394717,25,11545.9
2020-10-05,14738650.142058566,3662.9920585651416,0.00024852968374032704,25,11625.6
2020-10-06,14653749.607908567,4329.507908565225,0.0002954539298411792,25,11770.75
2020-10-07,14446177.407908566,4329.507908565225,0.00029969920667006583,25,11833.9
2020-10-08,14407794.007908564,4329.507908565225,0.00030049762692253374,25,11925.4
2020-10-09,14273310.257908564,4329.507908565225,0.00030332892863211804,25,11990.7
2020-10-12,14279426.357908562,4329.507908565225,0.00030319900814274357,25,11999.05
2020-10-13,14491292.707908569,4329.507908565225,0.0002987661622625573,25,11995.7
2020-10-14,14606164.257908566,4329.507908565225,0.00029641648773195164,25,12039.05
2020-10-15,14217638.207908563,4329.507908565225,0.0003045166746581676,25,11758.2
2020-10-16,14374174.007908566,4329.507908565225,0.0003012004659316884,25,11843.35
2020-10-19,14345230.607908567,4329.507908565225,0.00030180817770739457,25,11952.9
2020-10-20,14380886.207908565,4329.507908565225,0.0003010598822612388,25,11976.85
2020-10-21,14431126.857908566,4329.507908565225,0.0003000117697803039,25,12009.0
